10	67
10	90
10	63
10	80
10	24
10	84
10	26
10	70
10	10
10	77
10	98
10	87
10	70
10	98
10	53
10	82
10	37
10	68
10	67
10	59
10	14
10	61
10	76
10	14
10	71
10	62
10	75
10	14
10	53
10	12
10	44
10	94
10	20
10	98
10	85
10	42
10	1
10	17
10	8
10	93
11	3909
11	4208
11	67
11	398
11	2471
11	9460
11	4164
12	4683
12	2067
12	2115
12	8366
13	4691
13	5
13	75
13	60
13	76
13	89
13	99
13	43
13	76
13	52
13	36
13	70
13	92
13	80
13	34
13	56
13	95
13	74
13	100
13	46
13	79
13	41
13	61
13	30
13	53
13	48
13	50
13	5
13	48
13	34
13	74
13	62
13	38
13	90
13	99
13	81
13	17
13	74
13	44
13	68
13	32
13	48
13	26
13	63
13	74
13	16
13	45
13	20
13	11
13	45
13	21
13	36
13	70
13	1
13	59
13	5
13	74
13	58
13	48
13	93
13	77
13	21
13	41
13	76
13	80
13	60
13	82
13	95
13	29
13	29
13	96
13	24
13	65
13	63
13	50
13	59
13	33
13	38
13	75
13	89
13	27
13	22
13	13
13	9
13	58
13	62
13	7
13	64
13	23
13	45
13	32
13	62
13	44
13	61
13	16
13	3
13	80
13	51
13	55
13	87
13	18
13	85
13	19
13	72
13	78
13	11
13	100
13	83
13	64
13	28
13	1
13	41
13	9
13	62
13	62
13	67
13	10
13	74
13	72
13	56
13	93
13	50
13	94
13	55
13	71
13	11
13	39
13	76
13	87
13	34
13	74
13	49
13	41
13	1
13	28
13	62
13	8
13	84
13	89
13	3
13	68
13	7
13	52
13	44
13	13
13	96
13	70
13	84
13	10
13	66
13	82
13	93
13	48
13	7
13	75
13	23
13	62
13	79
13	10
13	92
13	28
13	87
13	10
13	63
13	55
13	58
13	75
13	49
13	20
13	9
13	52
13	80
13	58
13	55
13	64
13	90
13	84
13	64
13	26
13	29
13	37
13	17
13	94
13	43
13	74
13	37
13	3
13	43
13	39
13	99
13	82
13	46
13	55
13	50
13	20
13	26
13	23
13	70
13	3
13	34
13	26
13	45
13	22
13	8
13	47
13	92
13	30
13	98
13	74
13	53
13	81
13	50
13	15
13	57
13	50
13	75
13	61
13	16
13	24
13	50
13	76
13	99
13	75
13	74
13	58
13	6
13	31
13	59
13	29
13	55
13	29
13	68
13	54
13	82
13	43
13	14
13	41
13	100
13	82
13	50
13	50
13	89
13	57
13	71
13	10
13	79
13	100
13	87
13	88
13	61
13	7
13	53
13	82
13	24
13	44
13	43
13	75
13	53
13	95
13	49
13	60
13	24
13	4
13	79
13	50
13	82
13	61
13	47
13	20
13	10
13	64
13	10
13	19
13	45
13	63
13	48
13	98
13	65
13	11
13	89
13	43
13	87
13	41
13	74
13	80
13	66
13	68
13	57
13	50
13	7
13	69
13	83
13	87
13	31
13	95
13	55
13	34
14	4797
14	3273
14	2748
14	3991
15	5479
15	40
15	38
15	84
15	22
15	31
15	64
15	33
15	88
15	94
15	53
15	36
15	31
15	91
15	11
15	9
15	84
15	48
15	17
16	5644
16	64
16	75
16	30
16	26
16	60
16	68
16	26
16	98
16	73
16	81
16	20
16	15
16	27
16	88
16	48
16	60
16	86
16	39
16	86
16	82
16	85
16	82
16	28
16	92
16	49
16	73
16	23
16	40
16	24
16	45
16	64
16	51
16	19
16	38
16	67
16	65
16	78
16	40
16	70
16	78
16	79
16	87
16	67
16	84
16	71
16	83
16	87
16	59
16	19
16	59
16	99
16	88
16	27
16	83
16	94
16	100
16	86
16	90
16	83
16	86
16	90
16	71
16	93
16	39
16	78
16	37
16	43
16	42
16	78
16	59
16	16
16	2
16	95
16	75
16	57
16	7
16	2
16	3
16	27
16	72
16	63
16	93
16	85
16	94
16	30
16	15
16	29
16	37
16	22
16	7
16	82
16	23
16	90
16	27
16	21
16	30
16	4
16	65
16	94
16	72
16	81
16	16
16	44
16	33
16	44
16	36
16	42
16	27
16	35
16	98
16	85
16	88
16	97
16	20
16	99
16	63
16	44
16	70
16	80
16	13
16	21
16	53
16	13
16	92
16	97
16	62
16	61
16	15
16	43
16	27
16	32
16	46
16	69
16	37
16	55
16	24
16	11
16	86
16	21
16	4
16	49
16	64
16	33
16	10
16	55
16	13
16	30
16	36
16	47
16	78
16	28
16	39
16	95
16	77
16	96
16	88
16	87
16	36
16	36
16	33
16	73
16	53
16	11
16	97
16	65
16	67
16	8
16	9
16	25
16	100
16	98
16	72
16	70
16	14
16	11
16	72
16	4
16	49
16	51
16	77
16	49
16	62
16	26
16	6
16	36
16	84
16	14
16	59
16	68
16	77
16	84
16	35
16	63
16	15
16	32
16	41
16	18
16	22
16	26
16	73
16	9
16	72
16	51
16	9
16	18
16	29
16	84
16	56
16	61
16	57
16	43
16	29
16	19
16	100
16	40
16	67
16	57
16	27
16	76
16	43
16	9
16	43
16	21
16	69
16	8
16	20
16	45
16	57
16	36
16	65
16	32
16	69
16	75
16	52
16	65
16	39
16	68
16	51
16	84
16	63
16	96
16	57
16	40
16	30
16	83
16	24
16	42
16	93
16	91
16	3
16	76
16	57
16	94
16	50
16	30
16	46
16	79
16	11
16	98
16	50
16	18
16	49
16	61
16	20
16	88
16	7
16	62
16	32
16	70
16	52
16	92
16	76
16	91
16	44
16	42
16	28
16	53
16	28
16	6
16	35
16	93
16	3
16	70
16	16
16	65
16	4
16	2
16	22
16	39
16	38
16	81
16	35
16	34
16	95
16	99
16	54
16	62
16	76
16	2
16	51
16	78
16	46
16	14
16	83
16	80
16	57
16	54
16	55
16	22
16	15
16	50
16	50
16	92
16	63
16	45
16	19
16	7
16	97
16	97
16	64
16	73
16	45
16	17
16	16
16	2
16	24
16	100
16	34
16	42
16	33
16	80
16	86
16	45
16	76
16	90
16	95
16	38
16	95
16	89
16	17
16	88
16	43
16	88
16	41
16	57
16	73
16	24
16	50
16	16
16	6
16	73
16	38
16	97
16	22
16	44
16	86
16	18
16	28
16	30
16	23
16	9
16	45
16	91
16	41
16	28
16	48
16	94
16	17
16	59
16	18
16	98
16	23
16	48
16	21
16	32
16	61
16	11
16	82
16	45
16	55
16	96
16	65
16	26
16	72
16	73
16	73
16	52
16	16
16	84
16	5
16	83
16	35
16	67
16	48
16	98
16	6
16	50
16	36
16	80
16	14
16	76
16	94
16	67
16	38
16	22
16	97
16	87
16	26
16	54
16	67
16	78
16	31
16	54
16	31
16	88
16	43
16	95
16	51
16	2
16	68
16	81
16	14
16	33
16	26
16	63
16	10
16	58
16	82
17	6451
17	37
17	82
17	35
17	32
17	80
17	42
17	1
17	15
17	95
17	39
17	94
17	30
17	90
17	28
17	19
17	54
17	46
17	100
17	8
17	9
17	100
17	42
17	12
17	55
17	74
17	87
17	15
17	61
17	92
17	73
17	100
17	19
17	39
17	81
17	75
17	73
17	32
17	71
17	78
17	83
17	60
17	55
17	42
17	73
17	39
17	95
17	47
17	62
17	80
17	30
17	12
17	98
17	92
17	79
17	2
17	78
17	94
17	95
17	29
17	19
17	44
17	12
17	85
17	84
17	48
17	39
17	35
17	23
17	7
17	96
17	70
17	77
17	4
17	62
17	26
17	63
17	30
17	20
17	39
17	87
17	14
17	33
17	79
17	29
17	62
17	6
17	62
17	10
18	6851
18	72
18	82
18	25
18	27
18	14
18	40
18	78
18	35
18	46
18	17
18	44
18	100
18	8
18	60
18	36
18	73
18	91
18	27
18	97
18	32
18	9
18	76
18	11
18	69
18	100
18	6
18	3
18	88
18	96
18	55
18	11
18	9
18	47
18	81
18	6
18	13
18	43
18	57
18	61
18	96
18	41
18	5
18	65
18	96
18	77
18	49
18	61
18	4
18	13
18	46
18	12
18	55
18	88
18	25
18	100
18	7
18	5
18	28
18	93
18	20
18	49
18	90
18	50
18	12
18	25
18	44
18	100
18	56
18	55
18	36
18	17
18	74
18	11
18	81
18	53
18	18
18	36
18	18
18	38
18	68
18	21
18	15
18	9
18	7
18	3
18	32
18	12
18	56
18	85
18	95
18	55
18	81
18	6
18	82
18	2
18	81
18	69
18	31
18	91
18	2
18	3
18	73
18	63
18	1
18	62
18	9
18	25
18	27
18	9
18	47
18	37
18	81
18	86
18	92
18	79
18	100
18	9
18	58
18	94
18	19
18	23
18	75
18	47
18	91
18	69
18	4
18	41
18	29
18	60
18	96
18	69
18	17
18	65
18	3
18	66
18	53
18	56
18	10
18	40
18	62
18	4
18	69
18	60
18	13
18	47
18	21
18	43
18	11
18	58
18	37
18	56
18	96
18	40
18	11
18	66
18	5
18	62
18	59
18	13
18	95
18	87
18	54
18	86
18	13
18	89
18	23
18	99
18	14
18	7
18	15
18	74
18	46
18	88
18	48
18	60
18	88
18	72
18	39
18	66
18	91
18	30
18	47
18	15
18	70
18	30
18	69
18	19
18	20
18	75
18	65
18	67
18	62
18	51
18	52
18	93
18	61
18	80
18	10
18	36
18	84
18	27
18	30
18	35
18	8
18	55
18	77
18	64
18	30
18	60
18	12
18	65
18	89
18	38
18	6
18	10
18	45
18	95
18	27
18	31
18	11
18	28
18	71
18	33
18	45
18	21
18	84
18	76
18	33
18	73
18	2
18	47
18	74
18	5
18	50
18	43
18	42
18	51
18	32
18	49
18	14
18	23
18	41
18	43
18	32
18	35
18	34
18	32
18	9
18	24
18	36
18	63
18	29
18	17
18	68
18	65
18	17
18	7
18	91
18	61
18	32
18	49
18	71
18	27
18	44
18	52
18	86
18	34
18	63
18	3
18	45
18	23
18	74
18	100
18	78
18	20
18	12
18	94
18	50
18	21
18	62
18	71
18	19
18	69
18	31
18	80
18	28
18	20
18	10
18	80
18	16
18	22
18	53
18	39
18	46
18	23
18	29
18	70
18	49
18	42
18	17
18	91
18	34
18	67
18	8
18	56
18	23
18	91
18	44
18	4
18	43
18	82
18	54
18	74
18	50
18	60
18	74
18	51
18	46
18	21
18	44
18	9
18	49
18	59
18	41
18	65
18	39
18	1
18	11
18	89
18	35
18	3
18	80
18	33
18	52
18	75
18	46
18	16
18	31
18	77
18	17
18	20
18	62
18	67
18	99
18	69
18	65
18	10
18	42
18	29
18	3
18	41
18	34
18	56
18	11
18	81
18	63
18	76
18	22
18	10
18	78
18	23
18	71
18	29
18	12
18	11
18	94
18	52
18	10
18	77
18	94
18	8
18	22
18	41
18	90
18	78
18	98
18	58
18	51
18	67
18	29
18	30
18	29
18	76
18	26
18	68
18	43
18	53
18	85
18	17
18	3
18	80
18	26
18	2
18	69
18	13
18	99
18	12
18	17
18	18
18	37
18	58
18	36
18	97
18	75
18	38
18	34
18	34
18	26
18	63
18	76
18	8
18	64
18	69
18	1
18	42
18	15
18	46
18	27
18	58
18	75
18	92
18	53
18	22
18	51
18	20
18	31
18	100
18	54
18	7
18	30
18	63
18	100
18	32
18	86
18	44
18	11
18	14
18	2
18	55
18	45
18	33
18	87
18	94
18	92
18	11
18	24
18	57
18	86
18	3
18	13
18	9
18	83
18	65
18	32
18	66
18	82
18	55
18	66
18	89
18	6
18	41
18	84
18	16
18	88
18	89
18	59
18	33
18	83
18	8
18	93
18	20
18	70
18	41
18	52
18	75
18	82
18	56
18	55
18	45
18	35
18	96
18	79
18	88
18	75
18	51
18	66
18	90
18	6
18	13
18	61
18	6
18	39
18	72
18	39
18	56
18	80
18	86
18	17
18	60
18	16
18	32
18	74
18	34
18	63
18	28
18	77
18	96
18	17
18	97
18	17
18	32
18	21
18	53
18	94
18	31
18	32
18	46
18	27
18	93
18	35
18	36
18	60
18	97
18	29
18	14
18	33
18	43
18	84
18	24
18	41
18	49
18	83
18	60
18	72
18	68
18	85
18	48
18	58
18	45
18	88
18	5
18	41
18	61
18	98
18	70
18	18
18	35
18	95
18	45
18	60
18	65
18	59
18	39
18	97
18	100
18	28
18	28
18	20
18	89
18	73
18	19
18	79
18	8
18	27
18	38
18	49
18	15
18	66
18	54
18	10
18	5
18	78
18	95
18	9
18	95
18	65
18	7
18	4
18	23
18	96
18	2
18	9
18	93
18	45
18	8
18	39
18	41
18	47
18	18
18	19
18	45
18	72
18	94
18	3
18	64
18	3
18	55
18	96
18	14
18	46
18	77
18	31
18	57
18	54
18	13
18	23
18	44
18	10
18	46
18	39
18	19
18	11
18	79
18	2
18	62
18	26
18	29
18	86
18	99
18	79
18	81
18	25
18	41
18	57
18	60
18	51
18	42
18	74
18	31
18	13
18	91
18	21
18	56
18	52
18	73
18	43
18	7
18	69
18	73
18	69
18	62
18	74
18	84
18	18
18	31
18	24
18	99
18	33
18	80
18	71
18	1
18	31
18	51
18	33
18	25
18	99
18	34
18	69
18	25
18	23
18	68
18	97
18	67
18	69
18	63
18	7
18	70
18	24
18	14
18	18
18	48
18	72
18	38
18	14
18	67
18	67
18	87
18	51
18	12
18	8
18	45
18	25
18	83
18	94
18	4
18	30
18	67
18	14
18	32
18	39
18	52
18	12
18	16
18	28
18	89
18	78
18	71
18	95
18	50
18	90
18	39
18	13
18	52
18	14
18	7
18	84
18	16
18	54
18	64
18	79
18	65
18	73
18	3
18	44
18	84
18	11
18	61
18	88
18	58
18	74
18	100
18	17
18	3
18	69
18	100
18	56
18	17
18	52
18	19
18	73
18	98
18	39
18	47
18	93
18	34
18	2
18	37
18	51
18	94
18	21
18	74
18	3
18	52
18	81
18	35
18	17
18	7
18	98
18	41
18	37
18	72
18	9
18	29
18	39
18	19
18	19
18	69
18	84
18	40
18	27
18	24
18	21
18	78
18	34
18	41
18	12
18	42
18	41
18	30
18	36
18	68
18	37
18	71
18	100
18	11
18	6
18	98
18	49
18	5
18	57
18	20
18	32
18	28
18	69
18	2
18	56
18	12
18	32
18	5
18	65
18	56
18	49
18	87
18	52
18	71
18	81
18	61
18	82
18	79
18	84
18	82
18	71
18	100
18	24
18	82
18	59
18	31
18	31
18	27
18	60
18	45
18	40
18	38
18	99
18	12
18	93
18	21
18	24
18	2
18	30
18	42
18	75
18	65
18	80
18	45
18	91
18	21
18	89
18	67
18	21
18	51
18	18
18	47
18	49
18	1
18	58
18	87
18	15
18	1
18	71
18	1
18	70
18	91
18	4
18	14
18	83
18	94
18	24
18	74
18	27
18	56
18	5
18	58
18	19
18	38
18	57
18	20
18	100
18	22
18	41
18	39
18	26
18	26
18	36
18	58
18	20
18	1
18	13
18	78
18	27
18	50
18	95
18	35
18	56
18	62
18	21
18	2
18	66
18	18
18	33
18	77
18	58
18	44
18	91
18	76
18	2
18	94
18	77
18	11
18	67
18	9
18	48
18	64
18	38
18	97
18	17
18	64
18	78
18	74
18	83
18	65
18	65
18	36
18	75
18	36
18	9
18	14
18	82
18	62
18	93
18	74
18	93
18	57
18	28
18	100
18	55
18	32
18	32
18	55
18	41
18	85
18	41
18	97
18	17
18	43
18	45
18	51
18	11
18	14
18	97
18	79
18	40
18	70
18	39
18	17
18	42
18	92
18	45
18	100
18	44
18	75
18	64
18	48
18	62
18	15
18	35
18	5
18	38
18	54
18	100
18	7
18	17
18	10
19	7307
19	81
19	77
19	37
19	28
19	60
19	57
19	61
19	83
19	54
19	36
19	76
19	73
19	15
19	34
19	44
19	84
19	62
19	35
19	59
19	11
19	19
19	64
19	65
19	14
19	12
19	75
19	41
19	72
19	91
19	18
19	93
19	32
19	97
19	30
19	56
19	19
19	8
19	16
19	60
19	14
19	47
19	99
19	32
19	72
19	19
19	68
19	100
19	91
19	50
19	89
19	63
19	63
19	84
19	42
19	22
19	3
19	71
19	90
19	99
19	14
19	38
19	35
19	50
19	28
19	13
19	84
19	28
19	89
19	88
19	73
19	90
19	1
19	1
19	16
19	92
19	89
19	59
19	54
19	29
19	58
19	54
19	12
19	54
19	80
19	87
19	26
19	50
19	96
19	24
19	40
19	99
19	4
19	46
19	71
19	21
19	83
19	77
19	58
19	94
19	71
19	75
19	83
19	16
19	80
19	47
19	52
19	2
19	39
19	1
19	49
19	46
19	24
19	92
19	36
19	26
19	63
19	58
19	48
19	91
19	42
19	27
19	60
19	71
19	81
19	10
19	36
19	93
19	33
19	53
19	56
19	100
19	51
19	17
19	56
19	7
19	34
19	80
19	83
19	33
19	48
19	48
19	12
19	2
19	13
19	19
19	95
19	37
19	90
19	15
19	88
19	75
19	40
19	1
19	33
19	60
19	58
19	36
19	44
19	88
19	7
19	44
19	41
19	6
19	53
19	27
19	8
19	90
19	15
19	44
19	83
19	69
19	4
19	4
19	7
19	27
19	15
19	1
19	45
19	28
19	72
19	69
19	14
19	77
19	92
19	53
19	63
19	49
19	31
19	6
19	66
19	36
19	52
19	90
19	8
19	74
19	61
19	80
19	1
19	69
19	45
19	45
19	10
19	27
19	39
19	92
19	13
19	9
19	69
19	96
19	88
19	49
19	54
19	74
19	37
19	57
19	73
19	59
19	86
19	53
19	49
19	27
19	11
19	11
19	82
19	90
19	89
19	94
19	21
19	68
19	31
19	53
19	53
19	64
19	38
19	76
19	7
19	9
19	92
19	35
19	93
19	89
19	76
19	38
19	26
19	53
19	38
19	44
19	48
19	58
19	45
19	21
19	13
19	37
19	95
19	56
19	99
19	12
19	45
19	82
19	66
19	63
19	11
19	51
19	99
19	5
19	99
19	100
19	4
19	33
19	65
19	66
19	11
19	22
19	10
19	6
19	80
19	61
19	19
19	100
19	11
19	14
19	99
19	16
19	26
19	98
19	33
19	56
19	41
19	13
19	4
19	15
19	25
19	42
19	88
19	74
19	30
19	28
19	66
19	47
19	71
19	71
19	43
19	79
19	25
19	87
19	12
19	79
19	75
19	30
19	13
19	18
19	72
19	94
19	100
19	6
19	68
19	37
19	18
19	18
19	90
19	51
19	72
19	35
19	56
19	12
19	69
19	95
19	24
19	31
19	42
19	27
19	50
19	63
19	61
19	37
19	85
19	6
19	9
19	40
19	57
19	43
19	20
19	18
19	67
19	8
19	4
19	23
19	39
19	90
19	33
19	93
19	21
19	15
19	99
19	100
19	59
19	2
19	82
19	28
19	64
19	13
19	96
19	99
19	22
19	10
19	75
19	31
19	12
19	77
19	77
19	30
19	77
19	1
19	15
19	66
19	17
19	62
19	47
19	43
19	9
19	79
19	41
19	99
19	2
19	38
19	21
19	97
19	17
19	61
19	32
19	66
19	99
19	82
19	3
19	3
19	89
19	76
19	66
19	44
19	8
19	17
19	99
19	56
19	71
19	15
19	63
19	85
19	100
19	77
19	56
19	33
19	40
19	93
19	6
19	90
19	34
19	31
19	43
19	99
19	23
19	6
19	2
19	22
19	46
19	47
19	30
19	79
19	45
19	12
19	91
19	93
19	23
19	49
19	89
19	49
19	34
19	81
19	20
19	5
19	87
19	25
19	30
19	11
19	25
19	16
19	1
19	32
19	54
19	97
19	12
19	93
19	19
19	94
19	49
19	47
19	63
19	56
19	27
19	39
19	95
19	40
19	51
19	90
19	11
19	6
19	23
19	28
19	51
19	94
19	36
19	97
19	79
19	27
19	47
19	77
19	92
19	44
19	41
19	17
19	62
19	75
19	25
19	47
19	32
19	36
19	44
19	43
19	70
19	19
19	65
19	20
19	54
19	74
19	12
19	85
19	41
19	76
19	37
19	24
19	38
19	42
19	42
19	39
19	15
19	61
19	47
19	64
19	19
19	52
19	5
19	85
19	19
19	52
19	28
19	45
19	23
19	27
19	6
19	52
19	48
19	72
19	74
19	86
19	97
19	95
19	31
19	20
19	99
19	51
19	37
19	3
19	26
19	31
19	42
19	76
19	76
19	47
19	43
19	52
19	23
19	58
19	81
19	88
19	74
19	15
19	49
19	63
19	28
19	40
19	77
19	41
19	77
19	26
19	37
19	26
19	94
19	60
19	42
19	69
19	41
19	29
19	72
19	49
19	56
19	97
19	91
19	12
19	66
19	30
19	2
19	3
19	57
19	30
19	100
19	57
19	53
19	67
19	24
19	22
19	17
19	14
19	97
19	65
19	49
19	67
19	76
19	83
19	88
19	76
19	43
19	97
19	43
19	19
19	22
19	47
19	23
19	49
19	75
19	87
19	83
19	44
19	56
19	58
19	85
19	86
19	97
19	20
19	77
19	76
19	54
19	66
19	36
19	11
19	19
19	27
19	31
19	32
19	96
19	86
19	67
19	89
19	50
19	90
19	94
19	98
19	42
19	26
19	29
19	96
19	70
19	95
19	70
19	74
19	84
19	63
19	55
19	48
19	59
19	6
19	53
19	6
19	56
19	29
19	76
19	79
19	19
19	6
19	99
19	31
19	24
19	25
19	67
19	60
19	44
19	13
19	94
19	66
19	25
19	4
19	81
19	7
19	20
19	85
19	55
19	99
19	27
19	47
19	57
19	87
19	97
19	19
19	82
19	61
19	51
19	21
19	26
19	71
19	49
19	100
19	16
19	61
19	1
19	6
19	81
19	43
19	85
19	40
19	91
19	58
19	31
19	88
19	2
19	54
19	81
19	95
19	73
19	36
19	69
19	32
19	82
19	8
19	5
19	91
19	44
19	23
19	37
19	7
19	44
19	76
19	89
19	18
19	89
19	53
19	74
19	67
19	96
19	44
19	30
19	11
19	21
19	52
19	17
19	82
19	89
19	89
19	82
19	83
19	77
19	55
19	47
19	2
19	57
19	41
19	51
19	95
19	2
19	2
19	1
19	5
19	19
19	100
19	34
19	1
19	63
19	13
19	38
19	68
19	27
19	3
19	5
19	56
19	95
19	40
19	42
19	49
19	76
19	3
19	66
19	82
19	22
19	8
19	43
19	91
19	91
19	72
19	45
19	53
19	81
19	72
19	19
19	69
19	48
19	69
19	89
19	84
19	100
19	3
19	80
19	40
19	92
19	37
19	87
19	49
19	77
19	86
19	78
19	73
19	54
19	19
19	33
19	52
19	56
19	22
19	90
19	41
19	88
19	71
19	46
19	93
19	70
19	34
19	97
19	5
19	4
19	75
19	92
19	90
19	93
19	5
19	70
19	16
19	75
19	13
19	42
19	34
19	18
19	48
19	89
19	84
19	88
19	68
19	72
19	56
19	64
19	3
19	62
19	78
19	79
19	64
19	42
19	8
19	88
19	47
19	95
19	58
19	25
19	42
19	41
19	66
19	63
19	33
19	56
19	5
19	36
19	85
19	65
19	73
19	83
19	93
19	15
19	83
19	92
19	97
19	91
19	39
19	37
19	12
19	85
19	48
19	11
19	3
19	67
19	58
19	87
19	97
19	91
19	37
19	86
19	43
19	67
19	46
19	94
19	32
19	8
19	66
19	4
19	60
19	84
19	72
19	24
19	77
19	28
19	23
19	11
19	65
19	36
19	25
19	80
19	49
19	24
19	83
19	65
19	81
19	2
19	77
19	11
19	38
19	33
19	22
19	91
19	29
19	93
19	68
19	48
19	8
19	58
19	17
19	15
19	23
19	69
19	25
19	51
19	9
19	94
19	99
19	44
19	65
19	17
19	15
19	49
19	2
19	100
19	23
19	30
19	42
19	98
19	21
19	91
19	58
19	31
19	88
19	58
19	15
20	7735
20	6130
20	235
21	8142
21	90
21	39
21	53
21	82
21	2
21	84
21	85
21	34
21	3
21	13
21	37
21	15
21	73
21	62
21	97
21	37
21	94
21	27
21	3
21	27
21	31
21	27
21	18
21	74
21	45
21	27
21	73
21	52
21	91
21	31
21	81
21	42
21	92
21	74
21	14
21	99
21	3
21	78
21	12
21	96
21	46
21	42
21	70
21	13
21	61
21	61
21	19
21	77
21	54
21	9
21	53
21	64
21	33
21	86
21	100
21	88
21	73
21	70
21	12
21	50
21	73
21	31
21	70
21	47
21	19
21	68
21	76
21	50
21	15
21	14
21	72
21	84
21	60
21	95
21	70
21	52
21	26
21	78
21	86
21	29
21	92
21	56
21	32
21	92
21	95
21	89
21	45
21	11
21	92
21	28
21	41
21	34
21	46
21	18
21	39
21	92
21	52
21	71
21	98
21	97
21	38
21	58
21	33
21	5
21	34
21	73
21	18
21	21
21	91
21	60
21	64
21	11
21	31
21	83
21	95
21	11
21	72
21	94
21	96
21	86
21	36
21	66
21	51
21	77
21	47
21	77
21	74
21	15
21	95
21	71
21	67
21	7
21	33
21	75
21	29
21	73
21	1
21	57
21	85
21	70
21	27
21	66
21	56
21	30
21	37
21	79
21	13
21	50
21	48
21	24
21	16
21	73
21	92
21	44
21	100
21	66
21	54
21	16
21	61
21	3
21	74
21	28
21	4
21	83
21	17
21	96
21	63
21	91
21	35
21	71
21	69
21	92
21	74
21	43
21	26
21	16
21	90
21	99
21	41
21	50
21	1
21	32
21	86
21	33
21	19
21	67
21	24
21	17
21	32
21	81
21	11
21	27
21	90
21	87
21	12
21	55
21	11
21	37
21	14
21	6
21	14
21	76
21	91
21	31
21	24
21	29
21	34
21	5
21	34
21	63
21	67
21	17
21	58
21	39
21	34
21	25
21	64
21	95
21	31
21	30
21	76
21	1
21	24
21	34
21	80
21	21
21	29
21	68
21	15
21	31
21	95
21	100
21	2
21	54
21	3
21	41
21	44
21	17
21	44
21	11
21	58
21	94
21	80
21	8
21	92
21	16
21	36
21	50
21	25
21	60
21	31
21	27
21	16
21	40
21	46
21	64
21	34
21	41
21	26
21	21
21	36
21	6
21	16
21	65
21	100
21	28
21	53
21	72
21	67
21	47
21	48
21	52
21	63
21	68
21	5
21	93
21	97
21	31
21	52
21	20
21	3
21	48
21	56
21	36
21	7
21	82
21	69
21	43
21	18
21	28
21	99
21	14
21	28
21	74
21	100
21	11
21	14
21	66
21	64
21	13
21	5
21	49
21	48
21	66
21	56
21	98
21	69
21	40
21	9
21	34
21	35
21	69
21	4
21	90
21	4
21	60
21	85
21	10
21	22
21	89
21	54
21	47
21	13
21	41
21	5
21	74
21	5
21	57
21	2
21	25
21	70
21	52
21	44
21	23
21	64
21	73
21	26
21	28
21	32
21	80
21	15
21	22
21	75
21	83
21	29
21	20
21	78
21	92
21	11
21	30
21	95
21	92
21	7
21	76
21	38
21	83
21	56
21	18
21	93
21	55
21	25
21	76
21	60
21	98
21	63
21	70
21	3
21	34
21	56
21	70
21	46
21	100
21	95
21	32
21	16
21	82
21	13
21	36
21	54
21	10
21	71
21	86
21	66
21	14
21	29
21	16
21	38
21	65
21	27
21	95
21	11
21	94
21	78
21	71
21	85
21	21
21	25
21	50
21	42
21	59
21	10
21	44
21	82
21	11
21	54
21	16
21	2
21	17
21	54
21	27
21	37
21	16
21	78
21	19
21	63
21	63
21	8
21	22
21	53
21	98
21	18
21	79
21	21
21	48
21	39
21	93
21	74
21	57
21	98
21	4
21	80
21	3
21	57
21	60
21	82
21	45
21	93
21	42
21	6
21	13
21	93
21	14
21	49
21	72
21	20
21	14
21	13
21	80
21	77
21	7
21	31
21	90
21	40
21	88
21	31
21	91
21	83
21	45
21	10
21	21
21	45
21	96
21	11
21	15
21	78
21	9
21	79
21	22
21	71
21	81
21	80
21	37
21	78
21	43
21	2
21	57
21	12
21	99
21	42
21	9
21	25
21	66
21	53
21	43
21	87
21	56
21	84
21	59
21	16
21	18
21	12
21	91
21	50
21	21
21	50
21	76
21	94
21	93
21	47
21	57
21	92
21	20
21	93
21	8
21	82
21	2
21	9
21	36
21	94
21	25
21	55
21	72
21	69
21	88
21	13
21	14
21	68
21	55
21	50
21	91
21	83
21	9
21	83
21	3
21	5
21	28
21	86
21	93
21	89
21	60
21	15
21	31
21	98
21	55
21	89
21	27
21	8
21	90
21	76
21	50
21	36
21	98
21	67
21	29
21	27
21	71
21	84
21	75
21	55
21	21
21	70
21	97
21	91
21	10
21	64
21	15
21	37
21	17
21	99
21	76
21	58
21	84
21	8
21	95
21	87
21	16
21	28
21	58
21	42
21	97
21	31
21	3
21	87
21	97
21	16
21	51
21	58
21	32
21	46
21	18
21	91
21	39
21	2
21	21
21	98
21	44
21	47
21	77
21	97
21	47
21	90
21	69
21	36
21	49
21	60
21	52
21	23
21	75
21	55
21	21
21	1
21	55
21	37
21	92
21	27
21	39
21	26
21	64
21	95
21	25
21	95
21	73
21	15
21	31
21	24
21	25
21	29
21	83
21	2
21	75
21	90
21	16
21	77
21	74
21	60
21	74
21	47
21	65
21	82
21	73
21	45
21	44
21	20
21	88
21	39
21	21
21	71
21	36
21	53
21	17
21	44
21	37
21	12
21	69
21	44
21	98
21	41
21	66
21	58
21	5
21	57
21	82
21	61
21	56
21	14
21	24
21	15
21	45
21	95
21	38
21	91
21	40
21	82
21	15
21	38
21	30
21	96
21	51
21	73
21	91
21	76
21	19
21	92
21	17
21	25
21	4
21	75
21	68
21	40
21	98
21	3
21	30
21	94
21	77
21	24
21	99
21	64
21	46
21	4
21	88
21	9
21	27
21	100
21	38
21	8
21	6
21	27
21	56
21	53
21	54
21	73
21	91
21	81
21	94
21	58
21	63
21	14
21	57
21	44
21	2
21	51
21	68
21	99
