15	63
15	31
15	29
15	5
15	14
15	83
15	75
15	100
15	5
15	72
15	11
15	96
15	52
15	89
15	98
15	66
15	94
15	66
15	33
15	30
15	97
15	20
15	12
15	74
15	74
15	97
15	17
15	33
15	69
15	50
15	87
15	39
15	37
15	23
15	5
15	62
15	2
15	11
15	87
15	69
15	29
15	72
15	31
15	84
15	82
15	76
15	20
15	64
15	45
15	50
15	12
15	74
15	58
15	96
15	42
15	45
15	71
15	20
15	59
15	80
15	76
15	62
15	100
15	12
15	82
15	49
15	35
15	57
15	100
15	43
15	10
15	42
15	89
15	54
15	96
15	8
15	67
15	61
15	80
15	71
15	4
15	24
15	19
15	76
15	71
15	51
15	49
15	59
15	51
15	75
15	79
15	94
15	56
15	1
15	88
15	86
15	70
15	34
15	73
15	34
15	38
15	65
15	46
15	12
15	86
15	32
15	11
15	1
15	99
15	75
15	12
15	30
15	73
15	76
15	57
15	59
15	96
15	24
15	98
15	39
15	58
15	33
15	16
15	39
15	100
15	57
15	80
15	8
15	76
15	76
15	56
15	49
15	66
15	77
15	7
15	16
15	17
15	28
15	33
15	69
15	15
15	64
15	99
15	34
15	66
15	67
15	46
15	55
15	1
15	42
15	73
15	75
15	77
15	32
15	62
15	48
15	28
15	84
15	11
15	21
15	92
15	57
15	87
15	64
15	68
15	98
15	47
15	51
15	66
15	31
15	15
15	43
15	49
15	35
15	87
15	96
15	23
15	40
15	96
15	27
15	57
15	28
15	96
15	2
15	32
15	8
15	43
15	20
15	23
15	27
15	82
15	16
15	56
15	99
15	4
15	48
15	48
15	53
15	83
15	71
15	18
15	71
15	36
15	85
15	68
15	35
15	97
15	50
15	65
15	91
15	79
15	10
15	27
15	25
15	61
15	83
15	32
15	68
15	15
15	12
15	78
15	15
15	43
15	54
15	50
15	23
15	78
15	25
15	37
15	82
15	52
15	12
15	61
15	45
15	74
15	20
15	45
15	18
15	88
15	51
15	48
15	65
15	65
15	22
15	5
15	62
15	30
15	40
15	31
15	41
15	29
15	56
15	6
15	73
15	46
15	3
15	10
15	44
15	92
15	14
15	73
15	35
15	60
15	2
15	1
15	62
15	83
15	11
15	10
15	61
15	22
15	17
15	46
15	25
15	56
15	5
15	47
15	23
15	41
15	97
15	29
15	64
15	22
15	69
15	55
15	92
15	32
15	45
15	4
15	71
15	51
15	30
15	6
15	80
15	64
15	94
15	72
15	33
15	1
15	62
15	47
15	56
15	74
15	58
15	33
15	38
15	90
15	40
15	62
15	75
15	82
15	75
15	87
15	50
15	69
15	99
15	85
15	17
15	87
15	99
15	30
15	45
15	77
15	74
15	67
15	1
15	48
15	85
15	62
15	76
15	62
15	70
15	65
15	56
15	54
15	57
15	4
15	31
15	35
15	78
15	82
15	90
15	76
15	91
15	86
15	93
15	57
15	55
15	58
15	3
15	25
15	11
15	72
15	79
15	31
15	72
15	72
15	17
15	27
15	62
15	27
15	83
15	49
15	93
15	11
15	97
15	65
15	35
15	87
15	74
15	53
15	55
15	95
15	22
15	25
15	18
15	100
15	49
15	30
15	77
15	77
15	74
15	49
15	63
15	75
15	37
15	23
15	21
15	86
15	77
15	50
15	28
15	24
15	84
15	40
15	86
15	63
15	68
15	72
15	63
15	97
15	25
15	65
15	21
15	65
15	85
15	76
15	39
15	11
15	59
15	52
15	86
15	53
15	63
15	33
15	51
15	94
15	16
15	47
15	77
15	16
15	84
15	36
15	63
15	31
15	82
15	99
15	33
15	62
15	66
15	17
15	66
15	76
15	2
15	73
15	54
15	8
15	88
15	42
15	71
15	41
15	48
15	40
15	78
15	9
15	50
15	83
15	76
15	45
15	68
15	100
15	41
15	75
15	98
15	93
15	57
15	90
15	86
15	59
15	56
15	24
15	99
15	33
15	71
15	82
15	25
15	88
15	86
15	56
15	62
15	38
15	78
15	22
15	63
15	9
15	100
15	16
15	74
15	20
15	4
15	33
15	23
15	34
15	98
15	68
15	60
15	86
15	79
15	33
15	10
15	57
15	25
15	91
15	60
15	14
15	40
15	66
15	75
15	19
15	11
15	74
15	50
15	82
15	54
15	82
15	85
15	100
15	61
15	72
15	60
15	45
15	50
15	93
15	49
15	90
15	56
15	51
15	99
15	82
15	22
15	32
15	73
15	52
15	35
15	67
15	65
15	80
15	59
15	82
15	26
15	59
15	14
15	78
15	89
15	5
15	97
15	82
15	90
15	15
15	32
15	1
15	5
15	19
15	22
15	90
15	19
15	62
15	24
15	9
15	62
15	39
15	85
15	30
15	62
15	95
15	89
15	83
15	58
15	94
15	5
15	2
15	2
15	42
15	74
15	87
15	53
15	29
15	52
15	50
15	73
15	24
15	84
15	4
15	80
15	29
15	81
15	52
15	13
15	39
15	3
15	12
15	24
15	82
15	27
15	99
15	3
15	91
15	50
15	53
15	71
15	80
15	68
15	65
15	96
15	92
15	91
15	87
15	91
15	53
15	47
15	74
15	23
15	99
15	6
15	28
15	3
15	71
15	78
15	48
15	25
15	90
15	14
15	88
15	21
15	14
15	54
15	81
15	90
15	4
15	95
15	62
15	65
15	91
15	55
15	10
15	16
15	39
15	87
15	34
15	21
15	5
15	93
15	1
15	73
15	1
15	67
15	89
15	14
15	15
15	2
15	97
15	10
15	16
15	31
15	69
15	65
15	22
15	89
15	50
15	16
15	56
15	42
15	38
15	15
15	78
15	48
15	65
15	1
15	36
15	30
15	56
15	22
15	4
15	83
15	81
15	83
15	6
15	58
15	5
15	28
15	92
15	95
15	39
15	27
15	47
15	62
15	65
15	80
15	9
15	67
15	61
15	75
16	10778
16	7744
16	741
16	4114
16	1548
16	5381
16	3503
16	3157
17	10798
17	4793
17	2630
17	480
17	8295
17	7260
17	9273
17	9131
17	5158
17	8490
18	10993
18	26
18	2
18	22
18	27
18	17
18	18
18	59
18	31
18	30
18	63
18	12
18	83
18	34
18	18
18	52
18	72
18	73
18	91
18	52
18	62
18	23
18	11
18	90
18	1
18	79
18	70
18	12
18	60
18	94
18	43
18	45
18	32
18	83
18	87
18	20
18	41
18	65
18	29
18	23
18	13
18	25
18	35
18	72
18	12
18	7
18	1
18	69
18	98
18	94
18	2
18	32
18	78
18	57
18	84
18	65
18	1
18	16
18	17
18	92
18	53
18	51
18	40
18	24
18	37
18	57
18	46
18	94
18	76
18	24
18	87
18	49
18	17
18	99
18	64
18	52
18	78
18	42
18	18
18	78
18	33
18	22
18	70
18	91
19	11733
19	55
19	89
19	90
19	54
19	41
19	33
19	81
19	3
19	46
19	48
19	19
19	80
19	9
19	16
19	13
19	26
19	82
19	58
19	99
19	64
19	19
19	59
19	43
19	76
19	65
19	66
19	57
19	20
19	7
19	43
19	77
19	44
19	80
19	99
19	96
19	73
19	87
19	29
19	11
19	35
19	5
19	97
19	54
19	98
19	89
19	75
19	52
19	10
19	54
19	88
19	18
19	11
19	76
19	49
19	88
19	15
19	24
19	58
19	95
19	6
19	31
19	21
19	71
19	37
19	91
19	70
19	34
19	79
19	67
19	87
19	42
19	69
19	71
19	51
19	86
19	69
19	77
19	21
19	94
19	97
19	89
19	52
19	44
19	15
19	27
19	33
19	80
19	79
19	61
19	16
19	19
19	95
19	94
19	45
19	59
19	74
19	85
19	1
19	56
19	94
19	16
19	36
19	37
19	96
19	8
19	27
19	3
19	48
19	58
19	72
19	32
19	36
19	99
19	48
19	73
19	64
19	76
19	51
19	40
19	19
19	78
19	58
19	8
19	41
19	14
19	22
19	57
19	42
19	55
19	15
19	1
19	70
19	39
19	80
19	79
19	67
19	85
19	33
19	24
19	24
19	16
19	43
19	34
19	38
19	42
19	16
19	28
19	15
19	8
19	25
19	92
19	2
19	72
19	44
19	36
19	21
19	62
19	52
19	52
19	37
19	23
19	100
19	66
19	60
19	80
19	59
19	48
19	8
19	25
19	97
19	72
19	39
19	64
19	78
19	67
19	76
19	99
19	36
19	41
19	63
19	27
19	83
19	88
19	42
19	11
19	15
19	76
19	53
19	24
19	79
19	8
19	93
19	7
19	65
19	67
19	2
19	66
19	45
19	59
19	96
19	62
19	23
19	91
19	32
19	4
19	12
19	40
19	68
19	91
19	59
19	54
19	46
19	64
19	25
19	33
19	41
19	23
19	78
19	91
19	73
19	17
19	89
19	22
19	24
19	70
19	67
19	30
19	56
19	64
19	7
19	27
19	59
19	38
19	28
19	63
19	50
19	64
19	32
19	37
19	82
19	19
19	39
19	70
19	36
19	38
19	4
19	43
19	58
19	60
19	10
19	44
19	100
19	7
19	34
19	87
19	12
19	4
19	57
19	73
19	63
19	97
19	3
19	93
19	40
19	89
19	18
19	73
19	91
19	56
19	68
19	73
19	26
19	58
19	9
19	22
19	67
19	3
19	43
19	100
19	73
19	83
19	10
19	83
19	58
19	82
19	11
19	8
19	5
19	92
19	94
19	21
19	49
19	83
19	47
19	66
19	71
19	92
19	32
19	77
19	4
19	22
19	75
19	32
19	60
19	54
19	42
19	100
19	39
19	29
19	63
20	12279
20	6387
20	4568
21	13107
21	25
21	62
21	10
21	77
21	14
21	50
21	31
21	2
21	42
21	21
21	91
21	36
21	16
21	29
21	96
21	54
21	38
21	92
21	88
21	71
21	96
21	68
21	83
21	56
21	13
21	52
21	26
21	61
21	48
21	92
21	6
21	5
21	92
21	7
21	12
21	54
21	39
21	92
21	56
21	51
21	27
21	54
21	83
21	79
21	24
21	97
21	49
21	58
21	5
21	2
21	38
21	91
21	100
21	13
21	36
21	60
21	67
21	40
21	59
21	16
21	82
21	35
21	80
21	58
21	58
21	34
21	38
21	35
21	64
21	83
21	55
21	85
21	43
21	58
21	89
21	96
21	95
21	53
21	60
21	36
21	10
21	37
21	11
21	10
21	16
21	40
21	74
21	81
21	27
21	37
21	17
21	60
21	2
21	4
21	91
21	15
21	6
21	17
21	19
21	92
21	94
21	60
21	100
21	77
21	36
21	88
21	77
21	87
21	38
21	61
21	63
21	71
21	59
21	47
21	73
21	94
21	33
21	72
21	36
21	25
21	83
21	85
21	91
21	18
21	23
21	35
21	89
21	24
21	93
21	70
21	8
21	63
21	21
21	51
21	97
21	76
21	65
21	71
21	79
21	22
21	93
21	17
21	19
21	44
21	72
21	90
21	42
21	55
21	16
21	72
21	50
21	68
21	69
21	42
21	22
21	61
21	4
21	58
21	51
21	86
21	53
21	14
21	93
21	37
21	12
21	97
21	53
21	72
21	99
21	32
21	51
21	40
21	32
21	47
21	74
21	1
21	52
21	67
21	92
21	36
21	46
21	14
21	2
21	34
21	66
21	86
21	26
21	56
21	43
21	46
21	22
21	81
21	93
21	97
21	44
21	46
21	76
21	76
21	15
21	98
21	87
21	89
21	35
21	69
21	19
21	17
21	28
21	42
21	86
21	39
21	3
21	35
21	82
21	80
21	3
21	22
21	94
21	9
21	46
21	73
21	55
21	9
21	92
21	45
21	58
21	16
21	51
21	39
21	73
21	99
21	19
21	96
21	42
21	53
21	60
21	32
21	66
21	26
21	100
21	11
21	25
21	72
21	37
21	28
21	82
21	57
21	81
21	35
21	59
21	48
21	73
21	3
21	71
21	84
21	88
21	78
21	90
21	94
21	82
21	67
21	9
21	5
21	3
21	13
21	98
21	4
21	41
21	82
21	38
21	12
21	3
21	17
21	91
21	53
21	59
21	33
21	28
21	50
21	83
21	52
21	73
21	11
21	88
21	24
21	10
21	78
21	16
21	95
21	46
21	62
21	32
21	37
21	65
21	21
21	41
21	76
21	78
21	80
21	28
21	26
21	53
21	32
21	5
21	46
21	66
21	48
21	71
21	71
21	24
21	99
21	95
21	12
21	36
21	41
21	71
21	87
21	76
21	100
21	94
21	5
21	24
21	87
21	8
21	89
21	13
21	32
21	28
21	85
21	32
21	33
21	42
21	71
21	37
21	70
21	18
21	5
21	15
21	26
21	100
21	70
21	96
21	14
21	68
21	38
21	100
21	74
21	34
21	43
21	26
21	52
21	55
21	43
21	38
21	15
21	89
21	41
21	71
21	5
21	97
21	86
21	97
21	93
21	66
21	55
21	76
21	11
21	56
21	63
21	83
21	18
21	4
21	58
21	57
21	6
21	71
21	67
21	74
21	37
21	28
21	91
21	68
21	100
21	37
21	22
21	6
21	59
21	27
21	52
21	37
21	34
21	85
21	70
21	16
21	14
21	25
21	16
21	11
21	39
21	31
21	24
21	26
21	51
21	25
21	11
21	85
21	48
21	45
21	30
21	29
21	32
21	62
21	73
21	24
21	14
21	28
21	45
21	82
21	91
21	23
21	52
21	73
21	32
21	22
21	44
21	83
21	20
21	15
21	31
21	43
21	9
21	15
21	88
21	19
21	19
21	57
21	85
21	57
21	22
21	90
21	30
21	44
21	71
21	1
21	77
21	29
21	82
21	22
21	28
21	6
21	94
21	47
21	98
21	57
21	43
21	85
21	32
21	52
21	27
21	26
21	97
21	73
21	40
21	36
21	51
21	98
21	18
21	70
21	98
21	1
21	97
21	37
21	70
21	35
21	95
21	80
21	3
21	88
21	92
21	16
21	87
21	99
21	10
21	29
21	93
21	89
21	6
21	56
21	46
21	58
21	75
21	11
21	89
21	55
21	78
21	49
21	94
21	79
21	22
21	41
21	3
21	5
21	3
21	71
21	87
21	42
21	32
21	90
21	29
21	71
21	98
21	11
21	42
21	66
21	44
21	95
21	27
21	72
21	36
21	61
21	85
21	19
21	34
21	54
21	48
21	89
21	89
21	32
21	8
21	6
21	33
21	49
21	8
21	37
21	22
21	33
21	33
21	95
21	55
21	86
21	33
21	75
21	37
21	73
21	78
21	59
21	74
21	75
21	81
21	31
21	57
21	11
21	12
21	41
21	13
21	77
21	56
21	11
21	11
21	66
21	9
21	86
22	13677
22	2941
22	8132
22	6736
22	4868
22	3065
22	7047
22	6249
22	2961
22	1118
23	14144
23	3591
23	1353
24	14693
24	5235
24	665
24	5149
25	14705
25	35
25	43
25	43
25	29
25	87
25	44
25	67
25	25
25	31
25	73
25	72
25	59
25	5
25	1
25	9
25	55
25	55
25	66
25	25
25	56
25	76
25	85
25	75
25	3
25	8
25	86
25	71
25	72
25	68
25	45
25	7
25	40
25	37
25	28
25	96
25	82
25	46
25	67
25	79
25	73
25	17
25	71
25	52
25	1
25	26
25	16
25	43
25	3
25	60
25	84
25	88
25	38
25	87
25	42
25	85
25	33
25	75
25	50
25	40
25	30
25	62
25	46
25	36
25	62
25	59
25	23
25	70
25	69
25	86
25	71
25	28
25	4
25	82
25	5
25	88
25	67
25	75
25	93
25	9
25	47
25	65
25	27
25	81
25	81
25	41
25	75
25	15
25	54
25	57
25	25
25	44
25	17
25	48
25	92
25	61
25	73
25	39
25	89
25	3
25	3
25	59
25	55
25	49
25	88
25	25
25	66
25	79
25	9
25	39
25	38
25	65
25	83
25	16
25	62
25	78
25	3
25	2
25	67
25	50
25	44
25	73
25	40
25	14
25	39
25	59
25	35
25	21
25	57
25	89
25	28
25	42
25	75
25	81
25	79
25	57
25	59
25	32
25	91
25	19
25	52
25	57
25	21
25	37
25	46
25	98
25	7
25	35
25	3
25	3
25	54
25	69
25	20
25	43
25	37
25	64
25	63
25	19
25	54
25	38
25	65
25	5
25	21
25	89
25	40
25	20
25	25
25	44
25	14
25	12
25	68
25	36
25	25
25	56
25	100
25	10
25	61
25	60
25	20
25	36
25	84
25	45
25	70
25	81
25	27
25	84
25	45
25	57
25	54
25	47
25	93
25	41
25	42
25	11
25	11
25	61
25	30
25	21
25	89
25	53
25	69
25	62
25	39
25	77
25	87
25	36
25	29
25	7
25	17
25	89
25	49
25	93
25	21
25	67
25	48
25	55
25	21
25	71
25	89
25	13
25	41
25	34
25	15
25	15
25	6
25	84
25	91
25	33
25	45
25	29
25	48
25	91
25	27
25	35
25	84
25	66
25	82
25	50
25	13
25	12
25	7
25	96
25	10
25	34
25	35
25	25
25	21
25	18
25	82
25	18
25	92
25	35
25	38
25	49
25	17
25	9
25	21
25	10
25	34
25	96
25	72
25	41
25	67
25	13
25	94
25	50
25	97
25	7
25	95
25	41
25	62
25	85
25	95
25	56
25	40
25	45
25	14
25	33
25	87
25	41
25	6
25	30
25	6
25	97
25	86
25	13
25	70
25	66
25	12
25	24
25	30
25	92
25	75
25	45
25	74
25	31
25	16
25	93
25	39
25	66
25	39
25	78
25	69
25	10
25	48
25	60
25	69
25	9
25	45
25	21
25	66
25	89
25	37
25	70
25	32
25	36
25	55
25	4
25	26
25	13
25	79
25	76
25	60
25	64
25	21
25	8
25	72
25	12
25	66
25	72
25	90
25	88
25	36
25	38
25	5
25	45
25	93
25	14
25	74
25	88
25	89
25	50
25	27
25	73
25	77
25	1
25	81
25	5
25	64
25	40
25	36
25	71
25	58
25	86
25	83
25	86
25	76
25	36
25	36
25	96
25	40
25	51
25	68
25	100
25	34
25	95
25	36
25	6
25	42
25	53
25	48
25	5
25	62
25	44
25	11
25	48
25	34
25	44
25	9
25	41
25	60
25	76
25	43
25	30
25	78
25	26
25	60
25	14
25	29
25	89
25	23
25	96
25	14
25	42
25	64
25	52
25	20
25	54
25	42
25	42
25	39
25	7
25	47
25	76
25	69
25	86
25	6
25	27
25	45
25	2
25	7
25	83
25	18
25	94
25	91
25	40
25	55
25	85
25	83
25	4
25	98
25	66
25	86
25	24
25	7
25	82
25	27
25	35
25	63
25	87
25	82
25	55
25	78
25	78
25	65
25	33
25	36
25	20
25	39
25	38
25	43
25	8
25	57
25	13
25	2
25	98
25	97
25	71
25	95
25	65
25	51
25	58
25	54
25	44
25	93
25	3
25	4
25	61
25	71
25	40
25	54
25	22
25	39
25	10
25	38
25	68
25	72
25	2
25	97
25	27
25	12
25	89
25	100
25	43
25	39
25	42
25	38
25	1
25	46
25	79
25	33
25	60
25	48
25	38
25	32
25	96
25	49
25	93
25	84
25	38
26	15050
26	2731
26	2273
26	7936
26	9553
26	1951
26	8901
26	6549
26	8334
26	330
27	15526
27	6598
28	15715
28	32
28	52
28	52
28	71
28	63
28	61
28	8
28	59
28	45
28	29
28	12
28	11
28	5
28	63
28	67
28	1
28	53
28	55
28	91
28	54
28	8
28	26
28	93
28	64
28	8
28	91
28	58
28	19
28	22
28	73
28	87
28	58
28	12
28	33
28	61
28	62
28	62
28	8
28	40
28	70
28	16
28	6
28	76
28	29
28	45
28	36
28	73
28	34
28	63
28	96
28	2
28	38
28	42
28	46
28	46
28	86
28	17
28	11
28	22
28	84
28	62
28	97
28	66
28	2
28	66
28	60
28	85
28	91
28	58
28	8
28	52
28	39
28	15
28	97
28	16
28	16
28	30
28	25
28	27
28	71
28	29
28	76
28	81
28	23
28	23
28	11
28	45
28	70
28	52
28	66
28	72
28	86
28	35
28	55
28	74
28	76
28	3
28	19
28	42
28	96
28	72
28	52
28	7
28	96
28	2
28	100
28	31
28	48
28	21
28	93
28	94
28	3
28	18
28	54
28	12
28	20
28	7
28	42
28	29
28	4
28	9
28	65
28	6
28	74
28	2
28	16
28	76
28	72
28	23
28	42
28	99
28	91
28	83
28	19
28	46
28	67
28	100
28	50
28	14
28	22
28	4
28	24
28	14
28	42
28	30
28	78
28	7
28	90
28	28
28	55
28	65
28	98
28	55
28	92
28	63
28	49
28	13
28	18
28	84
28	6
28	4
28	53
28	86
28	33
28	43
28	100
28	86
28	94
28	94
28	67
28	9
28	81
28	24
28	99
28	98
28	92
28	37
28	88
28	50
28	28
28	25
28	26
28	47
28	25
28	43
28	28
28	10
28	97
28	9
28	28
28	70
28	94
28	4
28	88
28	84
28	83
28	26
28	60
28	38
28	74
28	63
28	22
28	40
28	4
28	63
28	89
28	69
28	94
28	75
28	7
28	30
28	66
28	23
28	23
28	55
28	29
28	77
28	31
28	36
28	92
28	88
28	35
28	35
28	44
28	51
28	25
28	24
28	14
28	64
28	7
28	8
28	87
28	6
28	95
28	85
28	2
28	15
28	16
28	78
28	25
28	34
28	78
28	24
28	47
28	28
28	67
28	97
28	26
28	7
28	29
28	98
28	48
28	96
28	26
28	92
28	9
28	49
28	88
28	56
28	15
28	4
28	4
28	9
28	42
28	98
28	49
28	5
28	73
28	97
28	9
28	58
28	76
28	96
28	93
28	63
28	18
28	72
28	63
28	11
28	64
28	70
28	50
28	70
28	38
28	81
28	6
28	7
28	65
28	65
28	63
28	33
28	38
28	56
28	83
28	49
28	1
28	48
28	2
28	22
28	60
28	62
28	42
28	69
28	75
28	80
28	62
28	44
28	100
28	67
28	58
28	55
28	74
28	56
28	78
28	46
28	59
28	69
28	94
28	48
28	35
28	35
28	86
28	57
28	46
28	67
28	9
28	45
28	35
28	76
28	12
28	68
28	76
28	53
28	63
28	67
28	98
28	32
28	82
28	29
28	74
28	16
28	71
28	50
28	87
28	28
28	48
28	47
28	74
28	13
28	65
28	97
28	48
28	53
28	46
28	46
28	1
28	82
28	41
28	6
28	50
28	93
28	49
28	55
28	31
28	51
28	1
28	64
28	18
28	15
28	36
28	87
28	32
28	33
28	48
28	16
28	39
28	66
28	53
28	82
28	87
28	52
28	74
28	72
28	48
28	82
28	57
28	67
28	51
28	31
28	39
28	36
28	45
28	12
28	4
28	38
28	16
28	68
28	71
28	24
28	45
28	53
28	98
28	30
28	64
28	10
28	88
28	60
28	41
28	59
28	7
28	9
28	5
28	48
28	14
28	3
28	21
28	36
28	45
28	81
28	64
28	98
28	76
28	13
28	48
28	48
28	65
28	95
28	1
28	34
28	53
28	42
28	8
28	74
28	73
28	83
28	100
28	6
28	98
28	58
28	39
28	26
28	9
28	52
28	29
28	36
28	66
28	23
28	93
28	97
28	9
28	55
28	53
28	27
28	94
28	90
28	69
28	58
28	30
28	92
28	91
28	28
28	71
28	54
28	19
28	3
28	28
28	51
28	80
28	79
28	14
28	81
28	37
28	85
28	66
28	28
28	29
28	50
28	80
28	22
28	31
28	99
28	91
28	97
28	50
28	7
28	59
28	68
28	47
28	64
28	6
28	72
28	78
28	2
28	40
28	37
28	84
28	54
28	73
28	26
28	97
28	31
28	57
28	29
28	11
28	49
28	19
28	11
28	57
28	58
28	46
28	98
28	20
28	41
28	19
28	43
28	74
28	85
28	71
28	85
28	6
28	21
28	21
28	24
28	71
28	49
28	22
28	44
28	100
28	75
28	28
28	83
28	57
28	8
28	51
28	1
28	84
28	69
28	24
28	17
28	35
28	78
28	99
28	85
28	43
28	73
28	66
28	76
28	51
28	64
28	63
28	92
28	100
28	66
28	39
28	86
28	18
28	72
28	45
28	19
28	92
28	92
28	35
28	17
28	6
28	9
28	73
28	66
28	100
28	8
28	38
28	35
28	85
28	100
28	13
28	76
28	38
28	14
28	77
28	99
28	18
28	34
28	57
28	34
28	83
28	8
28	81
28	16
28	92
28	84
28	30
28	50
29	16125
29	73
29	88
29	47
29	72
29	86
29	45
29	60
29	63
29	56
29	35
29	94
29	26
29	12
29	58
29	35
29	15
29	30
29	81
29	81
29	12
29	15
29	48
29	8
29	47
29	99
29	87
29	15
29	84
29	7
29	47
29	75
29	55
29	19
29	66
29	24
29	18
29	28
29	80
29	97
29	88
29	68
29	60
29	16
29	59
29	84
29	4
29	75
29	71
29	61
29	70
29	31
29	31
29	83
29	6
29	91
29	54
29	33
29	70
29	55
29	100
29	14
29	83
29	87
29	64
29	2
29	61
29	52
29	14
29	32
29	16
29	70
29	98
29	43
29	10
29	5
29	65
29	87
29	65
29	33
29	94
29	32
29	33
29	75
29	55
29	81
29	29
29	54
29	60
29	39
29	42
29	95
29	21
29	5
29	98
29	77
29	44
29	54
29	74
29	92
29	46
29	67
29	99
29	22
29	74
29	84
29	69
29	81
29	66
29	92
29	31
29	78
29	88
29	76
29	32
29	20
29	10
29	31
29	33
29	3
29	20
29	51
29	55
29	10
29	14
29	15
29	92
29	36
29	14
29	81
29	14
29	40
29	93
29	42
29	37
29	72
29	58
29	73
29	92
29	25
29	29
29	69
29	9
29	44
29	29
29	71
29	79
29	33
29	62
29	81
29	21
29	84
29	14
29	37
29	40
29	39
29	6
29	61
29	45
29	11
29	82
29	4
29	8
29	29
29	73
29	10
29	43
29	6
29	19
29	76
29	84
29	69
29	25
29	28
29	18
29	39
29	45
29	71
29	73
29	5
29	3
29	77
29	74
29	52
29	14
29	97
29	92
29	6
29	32
29	45
29	27
29	42
29	55
29	78
29	25
29	79
29	51
29	23
29	16
29	28
29	77
29	44
29	58
29	63
29	24
29	15
29	85
29	45
29	14
29	36
29	80
29	4
29	53
29	11
29	99
29	24
29	29
29	87
29	66
29	35
29	41
29	57
29	54
29	19
29	86
29	61
29	74
29	56
29	81
29	79
29	35
29	32
29	29
29	77
29	23
29	54
29	83
29	20
29	15
29	25
29	38
29	47
29	10
29	56
29	1
29	87
29	18
29	70
29	71
29	25
29	24
29	15
29	19
29	2
29	29
29	73
29	27
29	70
29	22
29	93
29	18
29	20
29	93
29	31
29	29
29	82
29	63
29	37
29	57
29	42
29	68
29	22
29	22
29	20
29	34
29	13
29	45
29	58
29	25
29	100
29	19
29	26
29	98
29	49
29	69
29	17
29	21
29	79
29	9
29	80
29	80
29	12
29	50
29	26
29	47
29	1
29	80
29	95
29	39
29	31
29	14
29	66
29	5
29	71
29	28
29	97
29	10
29	41
29	87
29	91
29	77
29	75
29	93
29	12
29	7
29	58
29	100
29	19
29	38
29	98
29	27
29	13
29	16
29	3
29	10
29	60
29	12
29	87
29	73
29	95
29	87
29	12
29	68
29	1
29	49
29	93
29	46
29	50
29	38
29	6
29	22
29	2
29	58
29	22
29	24
29	51
29	83
29	70
29	88
29	43
29	39
29	35
29	60
29	70
29	33
29	11
29	10
29	1
29	51
29	22
29	34
29	83
29	34
29	76
29	14
29	23
29	9
29	15
29	35
29	50
29	25
29	76
29	75
29	6
29	68
29	69
29	44
29	80
29	56
29	60
29	33
29	8
29	31
29	30
29	90
29	49
29	67
29	82
29	45
29	36
29	35
29	10
29	29
29	54
29	13
29	64
29	89
29	84
29	16
29	61
29	71
29	50
29	83
29	15
29	40
29	54
29	94
29	87
29	63
29	47
29	46
29	79
29	92
29	77
29	10
29	62
29	56
29	9
29	63
29	10
29	26
29	38
29	82
29	21
29	71
29	29
29	98
29	13
29	24
29	25
29	28
29	70
29	75
29	40
29	39
29	4
29	67
29	78
29	7
29	52
29	71
29	43
29	16
29	33
29	12
29	39
29	90
29	99
29	5
29	24
29	64
29	45
29	83
29	2
29	68
29	47
29	80
29	91
29	29
29	67
29	29
29	54
29	45
29	92
29	56
29	14
29	70
29	47
29	47
29	14
29	28
29	10
29	22
29	50
29	26
29	46
29	33
29	88
29	70
29	45
29	89
29	77
29	73
29	7
29	97
29	70
29	30
29	77
29	57
29	68
29	72
29	19
29	70
29	28
29	94
29	7
29	11
29	1
29	53
29	3
29	45
29	51
29	36
29	69
29	47
29	79
29	56
29	83
29	95
29	31
29	91
29	46
29	44
29	44
29	38
29	55
29	98
29	5
29	20
29	28
29	98
29	31
29	53
29	8
29	78
29	1
29	22
29	19
29	59
29	18
29	50
29	6
29	34
29	48
29	38
29	82
29	52
29	29
29	28
29	47
29	13
29	80
29	36
29	88
29	27
29	22
29	7
29	65
29	93
29	68
29	66
29	90
29	31
29	29
29	37
29	50
29	43
29	75
29	59
29	76
29	29
29	83
29	89
29	12
29	76
29	70
29	74
29	73
29	39
29	27
29	91
29	42
29	57
29	83
29	17
29	49
29	26
29	47
29	99
29	61
29	66
29	34
29	81
29	39
29	92
29	45
29	83
29	25
29	47
29	18
29	92
29	67
29	73
29	48
29	95
29	30
29	6
29	3
29	100
29	44
29	11
29	97
29	10
29	10
29	99
29	33
29	95
29	51
29	35
29	48
29	54
29	58
29	4
29	8
29	77
29	58
29	16
29	93
29	30
29	93
29	85
29	87
29	3
29	42
29	45
29	98
29	14
29	84
29	55
29	91
29	89
30	16357
30	23
30	27
30	66
30	18
30	3
30	63
30	100
30	2
30	95
30	57
30	89
30	95
30	29
30	23
30	83
30	27
30	76
30	70
30	18
30	10
30	28
30	7
30	93
30	61
30	85
30	58
30	85
30	36
30	24
30	1
30	11
30	47
30	90
30	85
30	59
30	57
30	96
30	4
30	23
30	23
30	68
30	47
30	25
30	56
30	42
30	100
30	61
30	93
30	78
30	36
30	17
30	83
30	69
30	49
30	30
30	90
30	3
30	68
30	61
30	35
30	99
30	2
30	10
30	75
30	16
30	19
30	83
30	59
30	99
30	95
30	54
30	39
30	97
30	68
30	30
30	19
30	65
30	5
31	16462
31	9589
31	3552
31	1991
